all Averages:
winloss = 0.5
pts = 22.78515625
yards = 348.173828125
to = 1.58203125
home Averages:
winloss = 0.580078125
pts = 24.2890625
yards = 352.48046875
to = 1.5078125
away Averages:
winloss = 0.419921875
pts = 21.28125
yards = 343.8671875
to = 1.65625
EMA Analyser with alpha = 0.1594692862154749 (N = 11.541599999999999, hl = 3.9999999999999996)
Number of games: 256
-----------------------------------------------------------------------------------------------------
Average home/away
team,off.winloss,off.pts,off.yards,off.to,off.rankOfwinloss,off.rankOfpts,off.rankOfyards,off.rankOfto,def.winloss,def.pts,def.yards,def.to,def.rankOfwinloss,def.rankOfpts,def.rankOfyards,def.rankOfto,oppoff.winloss,oppoff.pts,oppoff.yards,oppoff.to,oppoff.rankOfwinloss,oppoff.rankOfpts,oppoff.rankOfyards,oppoff.rankOfto,oppdef.winloss,oppdef.pts,oppdef.yards,oppdef.to,oppdef.rankOfwinloss,oppdef.rankOfpts,oppdef.rankOfyards,oppdef.rankOfto
HOU,0.563566607879452,22.77671837754788,405.6557231738877,2.0034369932907947,15,14,7,23,0.4210617014108095,22.017064817051182,295.00727715954537,1.2962171788852854,15,18,7,25,0.5593158773464,23.45762669446852,349.8873434410811,1.4340424760860833,5,7,13,10,0.4430406413965247,23.875952850700596,358.980329798346,1.5585702446298968,5,17,26,11
GB,0.8864543246799419,29.32334075632449,434.66554713153823,0.8269025249063393,2,7,2,3,0.0996274805137271,14.06951446441942,312.20672876261875,1.1900274718116608,2,4,8,26,0.42389969180425424,22.667948970333043,359.4893074376442,1.5433157589729412,16,10,6,15,0.577361137529164,24.956981458061655,354.0965086469237,1.3590792315215647,16,26,20,25
TB,0.008557134384414689,14.711820920320443,308.22522306811567,2.2425054138211795,32,31,26,27,0.9750426845336806,21.964859376312045,340.0887615589123,1.8763992779281036,32,17,14,11,0.4000307476923869,20.07149283159261,348.78763922525167,1.8484448323096103,26,27,14,25,0.6033542614227037,24.90815155700318,356.87020372662136,1.5138470576228176,26,25,24,14
KC,0.561653636014722,18.015282720521135,353.2399370651243,1.830941735989101,16,28,16,21,0.42454179798107494,18.075107016228593,345.9402851866836,1.1079000695804584,16,9,16,27,0.4067641318951188,20.442983258969278,327.76282321326,2.0368876261570197,25,24,28,32,0.5943830686361719,25.79187953441041,361.2161407753059,1.4736922869434483,25,31,28,18
NYJ,0.6085383597477436,18.886785953508397,374.7853866348204,2.4533784363726943,12,27,13,30,0.3760459571876338,21.62195478177064,274.720944487666,0.6896276957900278,12,15,2,31,0.41876246820536217,22.214860956908637,355.7043147649067,1.8392886540740663,20,13,10,24,0.5839958493863476,24.049348928710803,342.05146489465193,1.438130655198668,20,20,7,22
IND,0.7989078944773319,26.937885725667872,328.0026245183073,1.0603291586650225,5,10,23,7,0.18573518485534693,23.20970167807225,397.3454299244468,1.8387710131588024,5,19,29,13,0.5362112515094323,21.440679480236525,332.45036507940506,1.348976108196818,6,17,21,4,0.4661304971910748,21.71221121039999,358.37148521040643,1.6864388555561463,6,3,25,8
CLE,0.5226811776879051,22.507644069613757,296.7731080896637,1.1287010522627974,17,17,30,9,0.46156214309408217,21.89238125348088,324.46860705932295,1.3208393162328698,17,16,11,24,0.3332026023177627,19.965715821874113,339.13573404611014,1.8865071936225797,31,28,20,28,0.6692861175505918,23.881571882958475,355.2692137455556,1.31171077443164,31,18,21,28
CIN,0.9692560339946736,22.37581949901053,306.9031195280287,1.468833384641834,1,19,27,16,0.016323062256061574,13.382601503328331,290.378499235704,2.248113775754271,1,2,5,6,0.6090692803434166,25.04162986848368,366.04973752017946,1.63934201096781,1,2,3,19,0.3920836640561899,22.772063219183313,366.27036250169425,1.7522912926576188,1,9,29,6
WAS,0.3408405814828255,22.5218761895248,390.510691966698,1.8417731974675515,28,16,8,22,0.6442004485099131,26.604346173726544,388.14012976024975,1.8508316918529821,28,26,26,12,0.4077516115229407,20.50550819472831,347.2714442896613,1.431699044647031,24,23,15,8,0.5941921865175068,24.820183041745064,345.92241592404946,1.2467748248892614,24,23,10,30
MIN,0.624583366699548,30.15734245846936,371.7529549068355,1.3354215543159833,11,6,14,14,0.3605521751589715,29.367876539634647,416.59387864095976,1.8218023133509775,11,31,32,15,0.4219962898731695,19.94444196362438,339.3216775818985,1.9073186548678274,18,29,19,29,0.5802108027953983,22.07773059326118,337.8677754242534,1.3319781642827437,18,7,5,27
SF,0.7120409596763448,22.42573263919733,330.13635649014105,0.6559877440306432,9,18,20,1,0.27207271805305583,17.618651430909907,331.00025566579694,1.8280117656391082,9,7,12,14,0.48002216161736705,20.652393260537995,330.17118824713833,1.7488043958704083,12,21,24,22,0.522596201303574,25.465340948636346,351.79156312577953,1.4902129119508252,12,29,18,15
NYG,0.49964293522875286,28.797083240385938,379.7914973522098,2.633120674105302,20,8,10,31,0.48625469485569045,26.408120014880453,377.7498489219415,1.6332981853708175,20,25,24,18,0.5898018893613274,23.694260816694143,370.18489153011177,1.270039240435636,2,5,2,3,0.4116431150813168,23.40039820365428,340.9702164375935,1.4158525539518367,2,11,6,23
ARI,0.5088195065479115,19.223481760504352,300.93896166852426,2.411116752567972,19,25,29,28,0.47560709682237395,16.90985925725628,316.75634538525907,2.1986351885946456,19,6,9,8,0.3556988330538197,22.946603004100872,361.4693571338902,1.6292971981307711,30,8,5,18,0.6472171981029823,25.16949609570233,333.62327487640835,1.3507500564526231,30,27,1,26
BUF,0.6908211947679292,21.913571498147093,343.0515986470482,2.199180955789655,10,20,18,25,0.2939409263323584,19.242957939405635,322.2061804220264,2.755759685803782,10,12,10,2,0.5038253510140474,25.3118344427846,372.39168408605946,1.4317102021862,11,1,1,9,0.4981445685360066,23.793054657363534,355.64133262425287,1.575721790895832,11,15,23,10
PHI,0.04368193399847972,21.158749443665805,412.09026339808395,2.909464442199685,31,22,5,32,0.9409295345837332,29.668984813448002,407.6978816122429,1.349662946908709,31,32,30,23,0.5115892777864539,22.092167104403636,330.41215934299936,1.1398108490062746,9,14,23,1,0.49078408166451915,22.307904859339,336.5704750993114,1.4456587502639784,10,8,4,21
DET,0.59313199942544,30.27952713575488,420.8150987847251,2.1994682904119416,13,5,4,26,0.39078299042665715,26.805019271967552,392.97727403519355,2.538448859619233,13,27,28,4,0.5350814090138276,24.282346043176677,339.75591997835653,1.5195893340720785,7,4,18,13,0.4679884291672612,23.620307114789703,345.93822522809614,1.9658733159220587,7,13,11,1
ATL,0.38366566823781334,26.60969989903736,378.2399131926826,0.9984203063723509,26,11,11,6,0.6010932659365822,25.365227208191,351.68172123114255,0.5698104792688565,26,23,19,32,0.5115442615567812,21.046207167320343,354.1057147182811,1.9130646779986005,10,18,12,31,0.49042884491916494,21.893070113244686,346.1175389655487,1.478787391505082,9,5,12,16
OAK,0.47852683644566807,16.935459457484114,302.02229424396916,1.5970505855292112,23,29,28,18,0.5062408320113986,18.357745421291686,333.76114927688394,2.2325316036242966,23,10,13,7,0.3964532799901733,22.27809680211546,358.8337235911403,1.4303751233094824,27,11,7,7,0.6055110922031015,25.76791237474296,378.57536255365386,1.1216191500840733,27,30,32,32
SD,0.4314168452106122,22.567472979339993,328.1350967410431,1.308092930258829,25,15,22,12,0.5535893098415428,25.86788577958377,370.16565653624156,1.432060870884114,25,24,22,21,0.42242494308297635,20.56537248675552,329.8383127434288,1.4569864147130465,17,22,25,11,0.5795537298980548,23.920615885117677,349.0940229127284,1.4507681649172215,17,19,15,20
DEN,0.879182926428212,39.468825017645415,475.3593891574615,1.4407569151382824,3,1,1,15,0.10607034116286089,21.510738851015233,346.0096307028695,0.9950777163533061,3,14,17,29,0.40851499204448544,20.13651558380075,345.22947797536074,1.2534470224215672,23,26,17,2,0.5932165683976276,24.90047785662538,347.886827046674,1.2710668357696537,23,24,13,29
NO,0.7776869555916252,32.210464114792906,405.83790803989086,1.0927196756963007,7,4,6,8,0.20637324352012734,19.44116138388528,375.0497255041679,2.7046274613981645,7,13,23,3,0.4633725879188718,20.857057357978924,326.532675808091,1.5330911512465095,15,20,29,14,0.5395520410025616,22.87362550130402,368.6444395200291,1.5265779033817128,15,10,30,13
CAR,0.5126480125110612,20.459688631237615,316.7664741518934,1.8065796438621338,18,24,24,20,0.47307372471950015,11.678933551412426,268.4076454866273,1.6620596174203721,18,1,1,17,0.41909437253653287,22.689690329778713,354.6151419358183,1.7749308542070348,19,9,11,23,0.5825265247599932,25.442668135924645,370.817486870499,1.4514347110131425,19,28,31,19
JAC,0.1994155740378239,11.184597544982745,273.2471548287844,2.185334035641705,30,32,32,24,0.7865117579674159,28.496605867953562,378.409573603721,1.4176783406996627,30,28,25,22,0.5760415751853192,21.61762838165353,327.85046316936985,1.3653144016291858,3,16,27,5,0.42537372733652845,21.204390050640722,348.066729078848,1.7713481811026204,3,1,14,3
CHI,0.48705880747837915,20.576948574758823,354.84049745670296,1.7954529047998606,21,23,15,19,0.49726243675877646,23.740710211193512,341.6128398604429,1.4501510057267355,21,20,15,20,0.5176336198010459,22.25678326798533,357.4545074948328,1.9080259201015375,8,12,8,30,0.48477717661214004,23.525872970165473,350.08963950482536,1.5552070159691094,8,12,17,12
-----------------------------------------------------------------------------------------------------
AWAY GAMES ONLY
team,off.winloss,off.pts,off.yards,off.to,off.rankOfwinloss,off.rankOfpts,off.rankOfyards,off.rankOfto,def.winloss,def.pts,def.yards,def.to,def.rankOfwinloss,def.rankOfpts,def.rankOfyards,def.rankOfto,oppoff.winloss,oppoff.pts,oppoff.yards,oppoff.to,oppoff.rankOfwinloss,oppoff.rankOfpts,oppoff.rankOfyards,oppoff.rankOfto,oppdef.winloss,oppdef.pts,oppdef.yards,oppdef.to,oppdef.rankOfwinloss,oppdef.rankOfpts,oppdef.rankOfyards,oppdef.rankOfto
PIT,0.3016218208666421,19.150947865407986,342.0712541451677,2.3039752923586843,23,22,17,25,0.6821471624038002,21.700312396921547,352.3779964394258,0.9214894820086346,22,10,16,30,0.598594329707189,26.502002478614955,350.7543348180942,1.2961159309985706,10,6,19,8,0.40462151505555477,24.366869299943954,368.6584290728484,1.783806396383976,10,32,31,8
TEN,0.40973057008485103,22.014633428509605,281.90033811780967,1.076532565180932,15,16,31,5,0.5747297085301979,27.666455269772175,358.4760082971333,1.7484628451299464,15,26,17,13,0.5935669564815506,21.94007177151176,339.4142337856141,1.5268746346534485,13,25,22,20,0.40931539943048767,20.735272826913018,334.9501583220468,1.3096316788495859,13,8,6,32
DAL,0.22098351527870685,20.104062126221827,311.56995937631046,1.5686319581569386,29,18,25,15,0.7629838197880061,24.891559299568677,406.6157658109146,1.0819946335276047,29,22,32,26,0.49629573413901545,21.74477805001141,334.93740155184764,1.21129390629173,25,27,27,5,0.5067217588274575,22.866271004036147,354.2476029223236,1.4403450243063802,25,24,23,26
BAL,0.552805901045688,26.065504356263133,381.8784698205723,2.102610804494729,10,7,7,21,0.4319044508014223,24.935700157884405,349.17718433786024,1.4567421443476027,10,23,13,20,0.6391085895605979,24.408275911004278,339.2306866655656,1.343566234738375,5,13,23,10,0.36291309924263354,19.185599985884835,325.9944556161902,1.7644474349044497,5,1,3,10
STL,0.34182940116204674,17.66557597302891,312.9545647074181,0.719323754546615,20,25,24,2,0.6432802664740581,20.294329373762668,368.3627348491924,1.5938924912191446,20,5,20,17,0.5825878501378354,26.84189679328344,354.0783171972128,1.2470430325604058,15,4,15,6,0.4192873102592456,21.993824242001903,357.75397890006093,2.0175768791764312,15,18,27,1
MIA,0.5387703275519613,19.315497433470057,300.1486451380549,1.7728324600809438,11,21,29,19,0.4468800466022065,21.62887968503825,393.7149994320552,1.5047235089364506,11,9,31,19,0.6458742187012139,26.32581971995972,360.29571155930427,1.1642537494251728,4,7,10,2,0.3554602351778043,21.088070241807277,360.72582845345846,1.9114154058269883,4,10,29,2
NE,0.7649619333759027,23.855612329375848,373.467480754107,1.3538549856947195,4,11,11,12,0.21946771461721926,17.37923552715316,385.51256872107876,2.1230296022952415,4,2,28,8,0.634291610818049,23.2278031790817,328.89527856573346,1.4078758499891673,6,16,31,14,0.3682635692220149,20.215308943196316,337.9042229942109,1.7514782217151532,6,4,8,11
SEA,0.6379981908682198,26.294565870586307,379.16001304674853,1.5097319670950133,7,6,8,14,0.34700152358037917,23.1885595632135,366.0693736388644,2.151876785197937,7,15,19,7,0.5949154958948136,21.82681511743025,339.5537884179049,1.4517052923631455,12,26,21,15,0.4070696176897731,21.313745200899408,341.9370558020737,1.5058745865469616,12,12,10,23
GB,0.3931681974930651,30.345989916527316,388.06671567481067,2.182172611611189,18,2,5,22,0.5913546329108583,29.751037404451058,376.1837927791361,2.2730000137128927,17,29,25,5,0.663601668612738,23.468940543948253,336.51925245087574,1.0020674536855712,3,15,25,1,0.3388603290165244,19.45925534073601,342.6602142095372,1.653452915494024,3,2,13,17
HOU,0.39344351008067385,14.745775362718515,340.2421443661882,2.270785703066033,17,30,19,24,0.5918679701924077,29.289973331949952,308.33913241333175,1.1663321481878632,18,28,2,24,0.6200897042285212,23.047800146082793,334.3871581598949,1.1799291670153018,8,18,28,3,0.3815836435315832,21.928599367715677,342.0772436398774,1.3207642892423086,8,17,12,30
KC,0.6185077729386729,19.027932005281517,304.698449373931,0.7550806377655364,9,23,27,3,0.3662766423313672,17.824248500595985,339.6727454290081,2.4444268128055797,9,3,7,3,0.4648192437229436,23.2229378955928,361.84603496805573,1.7180674854489524,27,17,7,27,0.537128381657358,23.288398916955195,345.8998401916102,1.796850234265166,27,27,18,6
TB,0.4032554466997096,16.9246110524954,348.53297347735133,1.4498235123335748,16,29,15,13,0.5817440229287147,21.843604280272544,337.75732016168104,1.0459142712421379,16,11,6,27,0.6302136514922141,24.59531564897875,353.754954033612,1.650987304278545,7,12,17,24,0.3717717069125475,20.13227628011314,333.2966247595327,1.8824743390977432,7,3,5,3
IND,0.7689161707421559,26.33042036994274,361.1095878052952,1.3441013592871283,2,5,12,11,0.2152315383731418,17.096982714425536,325.8095398276748,2.1675415841551895,2,1,5,6,0.4804595248698843,20.7313998558568,351.37945682532836,1.4008586039307938,26,30,18,13,0.5221248066651594,23.78383067359578,356.8991077477049,1.314622514696739,26,30,25,31
NYJ,0.45574066653601264,17.864504558275755,300.4672967237288,2.324417068548459,13,24,28,26,0.5295989072972157,23.303480838978363,312.9370125748745,0.9533975387199265,13,16,4,29,0.567199323652197,24.65359709026749,355.4830806855023,1.3772533663663913,17,11,12,12,0.43419314316491625,22.809735044645542,351.255227754831,1.5448043436513617,17,23,22,22
CIN,0.25194284112720106,16.974024551759424,308.5532865965404,2.4040529826110317,26,28,26,28,0.7335322353500122,20.57256549882532,345.28656040613964,1.3334923096515907,26,7,11,22,0.35550166510915326,19.63795327249857,311.7408480913835,1.7791096165494926,32,31,32,28,0.6463658929407208,22.7537459566273,344.4772103447717,1.5568218907126177,32,22,15,20
CLE,0.48525899665102873,17.196640147162405,340.8760378455678,2.41147137060074,12,27,18,29,0.49924281278005667,20.527846459189387,312.62722834749843,1.573057613642781,12,6,3,18,0.5979424025034783,25.318888212681475,362.4674238993175,1.4934485003397537,11,8,6,19,0.4048984225925237,23.227159129534613,343.9770172035179,1.3898831026062726,11,26,14,27
MIN,0.2814936661718687,24.689401869983694,325.5057421000084,2.4990402288970506,24,9,21,30,0.7039266407604087,26.12937633880258,374.99038187817655,2.27448969156376,24,24,24,4,0.5184736096129113,22.64253033440992,355.4291630645281,1.69353202534894,23,20,13,26,0.4830909114879972,23.019123074158596,359.32920641623645,1.504469727830327,23,25,28,24
WAS,0.6499022097515789,26.999243232262824,394.6433343748744,1.2664035095310997,6,4,4,10,0.3344787528311158,24.12971216799206,389.4559293573799,1.6402594728015876,6,19,29,16,0.5127072179998996,22.541909265797983,353.959230132875,1.6603182726340426,24,21,16,25,0.49025445394449296,20.722436415821935,323.03256715692055,1.4434986025813048,24,7,2,25
NYG,0.09377083697236618,13.725582287617701,289.3732802492114,3.099315261754054,31,31,30,32,0.8897794034691899,32.988780442062684,389.90709442567805,1.8988043832740265,31,31,30,11,0.5446824223223677,21.640034388379192,349.9111527651509,1.4915032130165535,19,28,20,17,0.4584993778864177,20.369683090903095,345.4386901587044,1.3632727962083273,19,6,17,28
SF,0.6267729779018896,23.012851546750653,322.6930790987243,2.1868705008260827,8,14,23,23,0.3592562011459682,19.216625316779805,284.78873116085725,2.0244289111292675,8,4,1,9,0.6193931391634107,26.99396926987229,360.29021119216907,1.1841070072867945,9,3,11,4,0.3819203163158189,21.861782396373513,347.7185834386901,1.8533137487341123,9,16,20,5
BUF,0.13606996619909992,21.51482246910868,374.88272136241164,1.7419231498565084,30,17,10,18,0.8490760522775109,30.365050815309882,368.8139046799684,0.9168964580344277,30,30,21,31,0.5782419054483973,20.986079739224643,335.05725914078334,1.4916618974116118,16,29,26,18,0.4239547106020791,20.316042073096014,320.7943148179536,1.325024102502964,16,5,1,29
ARI,0.24111385958048745,13.660166515391811,280.02560126864563,2.542337650329122,27,32,32,31,0.7445929307799,24.18361378461561,343.8742278764899,2.012243646316105,27,20,10,10,0.44036299420943736,22.34526251556423,354.9102847100263,1.5806490206892723,29,22,14,22,0.5606622560805169,21.693038951962237,345.11630374972844,1.6781065491164364,29,15,16,16
DET,0.359233630728229,19.40149727019026,355.5232872014314,1.1692798289091177,19,19,13,7,0.6246330818631461,21.92475730089409,348.3534170087311,0.9756728787512282,19,12,12,28,0.5917553268751737,25.062612061380285,371.44999358253574,1.5408589678024567,14,9,2,21,0.4111100011837928,20.965948498517964,342.0600605946088,1.6335638634055216,14,9,11,18
PHI,0.7007081072363113,25.38103934067865,400.6767919263931,0.5888702898380166,5,8,1,1,0.2838556515125452,23.728170885356658,352.09663962624427,1.7340398541416047,5,17,14,14,0.6754146606101297,31.136641516363998,392.45656023978165,1.6081006586172164,1,1,1,23,0.3270064086741997,22.722681281216346,357.68750385858914,1.7889399481991757,1,21,26,7
OAK,0.22346590129969285,19.379385218003826,331.80916400646805,1.0727133858903912,28,20,20,4,0.760510386321336,24.635512755065243,352.3132658593195,1.3719226989582227,28,21,15,21,0.6753916040213058,26.62265319443554,360.88439077307095,1.3741407835248263,2,5,8,11,0.3276169363908512,21.12641906754889,335.51045390547677,1.7025528111592183,2,11,7,14
ATL,0.3019120390552981,24.175040802063403,352.8452463015092,1.1855968027347594,22,10,14,8,0.6835067161385472,22.341609369806438,368.956518537008,1.7250494494286972,23,13,22,15,0.5241901780690732,24.930394664014038,362.813138662113,1.274325411802923,22,10,5,7,0.47773370126416875,21.360713190689463,368.20055877150094,1.8574678953069919,22,13,30,4
DEN,0.9945312054617116,36.57589998004308,395.8625493239413,1.1546961522603534,1,1,3,6,-0.011220773324842767,21.08250760698953,361.3419127618872,2.4708856831900254,1,8,18,2,0.5456867889878416,28.714622831343526,367.5597151953983,1.4902654590879483,18,2,3,16,0.4579876069084755,23.59399000376093,374.2214032941811,1.76544143140976,18,28,32,9
SD,0.2727796838532318,22.669396696951846,384.490794928584,2.3611207174595017,25,15,6,27,0.7126256808835533,27.742448498102632,381.5106506282909,0.34589579831966355,25,27,26,32,0.4366524417490724,19.473934786031677,331.1353490961352,1.7877103011367785,30,32,30,30,0.5649270215473284,22.06979278062289,326.23363949281224,1.5560064672867502,30,20,4,21
NO,0.7679869623662162,23.300688216099108,397.1489816438737,1.254709390739658,3,12,2,9,0.21689804366278972,22.74315034321785,373.7987779298638,1.1443584538519087,3,14,23,25,0.5306879128990271,24.15328739906508,360.4151143468742,1.807352283624373,21,14,9,31,0.47141190910515285,23.641345809758416,355.7846540961477,1.6973742299342534,21,29,24,15
CAR,0.30315318010604475,23.111870558293564,377.4579102639592,1.6299869143217134,21,13,9,16,0.6820940908196571,24.07392592031542,343.06405427051027,1.7735821144197328,21,18,9,12,0.45214846551373855,22.093549902015123,332.0101026720681,1.7845409905213152,28,24,29,29,0.5495890915937457,21.38248995766211,346.54700549201806,1.7484431370878106,28,14,19,12
JAC,0.0428873685980442,17.59264625457339,324.29085993500337,1.9142725815174322,32,26,22,20,0.9423786733677266,33.70120393807524,382.25052638733257,1.2384775977884712,32,32,27,23,0.5360853708064872,22.290646245325682,338.82151701459617,1.340157014274331,20,23,24,9,0.4653806278780835,22.024371810292664,338.42552557393515,1.7467161074538144,20,19,9,13
CHI,0.4129665127934783,27.935227250756032,343.0045055272046,1.733355794448862,14,3,16,17,0.5732956212498747,27.327064763164884,342.7679696708635,2.7684199691335034,14,25,8,1,0.3966619888660813,22.89494163477574,367.49246261970444,2.0148567463150533,31,19,4,32,0.6044185116176531,24.108935503398794,351.0161543303433,1.5701606296877015,31,31,21,19
